time,geo,age,sex\nat,BE,FO
2011,Wal,11,F,0.0,0.0
2011,Wal,12,M,0.00014800197335964482,0.0
2011,Wal,12,F,0.00010326311441553079,0.0
2011,Wal,13,M,0.0001967826044177695,0.0
2011,Wal,13,F,0.0002053809817210926,0.0
2011,Wal,14,M,0.00024392623670602012,0.0
2011,Wal,14,F,0.0,0.0
2011,Wal,15,M,0.0002497502497502498,0.0
2011,Wal,15,F,0.00031310337629807437,0.0
2011,Wal,16,M,0.0005440158259149356,0.0
2011,Wal,16,F,0.0002590807813876367,0.0008628127696289905
2011,Wal,17,M,0.0006664445184938353,0.0008116883116883117
2011,Wal,17,F,0.0003017046311660884,0.0007668711656441718
2011,Wal,18,M,0.0004540707442219498,0.0
2011,Wal,18,F,0.0002846840007591574,0.0
2011,Wal,19,M,0.0009783430426468626,0.0007215007215007215
2011,Wal,19,F,0.00032344515294335086,0.0
2011,Wal,20,M,0.0006333408731056322,0.0006583278472679394
2011,Wal,20,F,0.0002822201317027281,0.0005733944954128442
2011,Wal,21,M,0.001089423513390831,0.000643915003219575
2011,Wal,21,F,0.0002843197649623277,0.0
2011,Wal,22,M,0.0009682327447092996,0.001166180758017493
2011,Wal,22,F,9.693209906460523e-05,0.0
2011,Wal,23,M,0.001156793753313732,0.0
2011,Wal,23,F,0.00030164395957970935,0.00043994720633523985
2011,Wal,24,M,0.0007793472966390648,0.00246791707798618
2011,Wal,24,F,0.0005120589891955554,0.0
2011,Wal,25,M,0.0008269588587967747,0.0004923682914820286
2011,Wal,25,F,0.00037337315980371234,0.0
2011,Wal,26,M,0.0011064278187565859,0.0008904719501335707
2011,Wal,26,F,0.00032559149120902985,0.0
2011,Wal,27,M,0.0013869625520110962,0.0004219409282700422
2011,Wal,27,F,0.0003952122854561879,0.0004006410256410257
2011,Wal,28,M,0.0018030439624542609,0.001596169193934557
2011,Wal,28,F,0.00027191646726125744,0.00034916201117318437
2011,Wal,29,M,0.0013712356943199199,0.000782472613458529
2011,Wal,29,F,0.0006347862886161659,0.0003624501631025734
2011,Wal,30,M,0.001365976673321425,0.00036656891495601184
2011,Wal,30,F,0.0004750092362907057,0.001022146507666099
2011,Wal,31,M,0.001063264221158958,0.0
2011,Wal,31,F,0.0005979560774081323,0.00035688793718772317
2011,Wal,32,M,0.001768488745980708,0.0003498950314905528
2011,Wal,32,F,0.000434593654932638,0.001061571125265393
2011,Wal,33,M,0.001599147121535181,0.0007069635913750442
2011,Wal,33,F,0.00064246707356248,0.00036010082823190496
2011,Wal,34,M,0.001099534007016074,0.001477104874446086
2011,Wal,34,F,0.0007291666666666668,0.00036805299963194705
2011,Wal,35,M,0.001658031088082902,0.001060820367751061
2011,Wal,35,F,0.0006703449698344763,0.0010737294201861132
2011,Wal,36,M,0.001344019114938524,0.001990049751243781
2011,Wal,36,F,0.0006504553187231063,0.0003494060097833683
2011,Wal,37,M,0.001524971406786123,0.0006188118811881187
2011,Wal,37,F,0.0008115720628252256,0.00101763907734057
2011,Wal,38,M,0.002027276078142278,0.0009293680297397769
2011,Wal,38,F,0.000876222099243682,0.0009800718719372753
2011,Wal,39,M,0.001682353476106034,0.0021173623714458556
2011,Wal,39,F,0.001215997117636462,0.0
2011,Wal,40,M,0.001747528167394804,0.0024585125998770737
2011,Wal,40,F,0.0012041496850685438,0.0006589785831960461
2011,Wal,41,M,0.002044229697082327,0.001242621932277105
2011,Wal,41,F,0.0008769500600018463,0.0010377032168799722
2011,Wal,42,M,0.002278336814125688,0.0028717294192724947
2011,Wal,42,F,0.001720130172013017,0.001009081735620585
2011,Wal,43,M,0.0032995631564271782,0.001868576767362193
2011,Wal,43,F,0.001566387174053257,0.001384083044982699
2011,Wal,44,M,0.00348080974626729,0.0014459224985540779
2011,Wal,44,F,0.001446393057313325,0.001982815598149372
2011,Wal,45,M,0.0036223881256350217,0.0040114613180515755
2011,Wal,45,F,0.001530121535367667,0.00103555402140145
2011,Wal,46,M,0.0036499484713156992,0.0018270401948842871
2011,Wal,46,F,0.002317741255794353,0.001364721937905152
2011,Wal,47,M,0.003649474563601988,0.0021328458257160268
2011,Wal,47,F,0.002515347885402456,0.001781261132882081
2011,Wal,48,M,0.004162895927601811,0.0034428794992175282
2011,Wal,48,F,0.0028347143480157,0.002738654147104852
2011,Wal,49,M,0.004608499135906411,0.004569190600522193
2011,Wal,49,F,0.002652633380396184,0.002309468822170901
2011,Wal,50,M,0.0061840993015082075,0.0036210018105009047
2011,Wal,50,F,0.0026577204600906237,0.002324680356450988
2011,Wal,51,M,0.004698407016287811,0.004231770833333333
2011,Wal,51,F,0.0037662392619863742,0.0025
2011,Wal,52,M,0.007420980302336235,0.0035959463877084023
2011,Wal,52,F,0.00419659081076404,0.002522068095838588
2011,Wal,53,M,0.008003722661703117,0.005940594059405941
2011,Wal,53,F,0.003721095065119164,0.004317789291882556
2011,Wal,54,M,0.0076420263385561845,0.007194244604316547
2011,Wal,54,F,0.005342072185311546,0.003046127067014796
2011,Wal,55,M,0.008486976880304361,0.006418918918918918
2011,Wal,55,F,0.004823513501329847,0.003157419936851602
2011,Wal,56,M,0.01068313241203568,0.007069635913750442
2011,Wal,56,F,0.005091509563781478,0.001831501831501832
2011,Wal,57,M,0.01071624383192942,0.009836065573770493
2011,Wal,57,F,0.005126293223972411,0.0024142926122646072
2011,Wal,58,M,0.01201629327902241,0.008139104698483167
2011,Wal,58,F,0.00564891294028292,0.003389830508474576
2011,Wal,59,M,0.012465666596239171,0.010963194988253721
2011,Wal,59,F,0.006784589290041192,0.0034465780403742
2011,Wal,60,M,0.014783146183166791,0.009932459276916964
2011,Wal,60,F,0.007231254549866537,0.0052656773575873615
2011,Wal,61,M,0.01496194348868731,0.01344743276283619
2011,Wal,61,F,0.007218992248062016,0.0053390282968499726
2011,Wal,62,M,0.01678163286317307,0.01499797324685854
2011,Wal,62,F,0.008630910039360744,0.0049067713444553495
2011,Wal,63,M,0.014662756598240468,0.016352201257861642
2011,Wal,63,F,0.008445130778882348,0.004828326180257511
2011,Wal,64,M,0.01648679429470145,0.01248884924174844
2011,Wal,64,F,0.009109952745164905,0.007523148148148149
2011,Wal,65,M,0.02012977436956201,0.01734104046242775
2011,Wal,65,F,0.009594473583216068,0.006793478260869565
2011,Wal,66,M,0.02103450857100082,0.01550832854681218
2011,Wal,66,F,0.01038858570583207,0.009427609427609429
2011,Wal,67,M,0.0243126376764298,0.01946787800129786
2011,Wal,67,F,0.013135712278729979,0.014847809948032668
2011,Wal,68,M,0.02572559366754618,0.01406469760900141
2011,Wal,68,F,0.01183003380009657,0.009870918754745635
2011,Wal,69,M,0.02130755638706995,0.0249266862170088
2011,Wal,69,F,0.015424386040499791,0.01682692307692308
2011,Wal,70,M,0.026740476637267783,0.0291583830351226
2011,Wal,70,F,0.013689095127610209,0.015312916111850868
2011,Wal,71,M,0.0291604263941503,0.0252808988764045
2011,Wal,71,F,0.0176283185840708,0.010645375914836991
2011,Wal,72,M,0.03364469030561349,0.02715654952076677
2011,Wal,72,F,0.018211336203854032,0.02113156100886162
2011,Wal,73,M,0.036165327210103335,0.04012588512981904
2011,Wal,73,F,0.01892340168878166,0.02210759027266028
2011,Wal,74,M,0.03944833181218943,0.03116883116883117
2011,Wal,74,F,0.02006586505322815,0.02103681442524418
2011,Wal,75,M,0.04285099052540913,0.049460431654676264
2011,Wal,75,F,0.022503737508852,0.020756115641215718
2011,Wal,76,M,0.04540100653174858,0.048204158790170135
2011,Wal,76,F,0.025652912996445683,0.02490842490842491
2011,Wal,77,M,0.05013398838767307,0.04012345679012346
2011,Wal,77,F,0.03250628140703518,0.01820940819423369
2011,Wal,78,M,0.05723602833689419,0.055789473684210535
2011,Wal,78,F,0.03419491835688658,0.04122011541632317
2011,Wal,79,M,0.06730880816989672,0.06148491879350348
2011,Wal,79,F,0.04084675014907573,0.03165584415584416
2011,Wal,80,M,0.06927332159919537,0.06198830409356725
2011,Wal,80,F,0.046255169244907336,0.04108463434675432
2011,Wal,81,M,0.07368877329865628,0.07989347536617843
2011,Wal,81,F,0.048459993304318716,0.04774774774774775
2011,Wal,82,M,0.09585492227979274,0.08166409861325115
2011,Wal,82,F,0.06295378076854967,0.059063136456211814
2011,Wal,83,M,0.10150645624103301,0.08542713567839195
2011,Wal,83,F,0.06795841209829867,0.05416666666666667
2011,Wal,84,M,0.1173365814047909,0.09461966604823747
2011,Wal,84,F,0.07808109193095142,0.08858057630736392
2011,Wal,85,M,0.1169683257918552,0.1435185185185185
2011,Wal,85,F,0.08962264150943396,0.08508158508158509
2011,Wal,86,M,0.1415119720204466,0.1360201511335013
2011,Wal,86,F,0.09802538787023977,0.0963855421686747
2011,Wal,87,M,0.14430960970810097,0.1842900302114804
2011,Wal,87,F,0.1158861096327834,0.1217257318952234
2011,Wal,88,M,0.1682018422106528,0.1880733944954129
2011,Wal,88,F,0.1247179178576802,0.1123188405797101
2011,Wal,89,M,0.19081439393939398,0.1587301587301587
2011,Wal,89,F,0.1445558009172754,0.1583710407239819
2011,Wal,90,M,0.1925269157694744,0.2283464566929134
2011,Wal,90,F,0.1560787497462959,0.19302949061662197
2011,Wal,91,M,0.1947368421052632,0.2658227848101266
2011,Wal,91,F,0.1740569159497022,0.1889400921658986
2011,Wal,92,M,0.234927234927235,0.2666666666666667
2011,Wal,92,F,0.1891731112433076,0.1983471074380165
2011,Wal,93,M,0.2395543175487465,0.4
2011,Wal,93,F,0.2143916913946588,0.1855670103092784
2011,Wal,94,M,0.2779661016949153,0.3333333333333333
2011,Wal,94,F,0.2330009066183137,0.225
2011,Wal,95,M,0.3349514563106797,0.6111111111111112
2011,Wal,95,F,0.2766990291262136,0.3428571428571429
2011,Wal,96,M,0.2576687116564418,0.2
2011,Wal,96,F,0.2740021574973031,0.1785714285714286
2011,Wal,97,M,0.2845528455284553,0.5
2011,Wal,97,F,0.2809917355371901,0.3611111111111111
2011,Wal,98,M,0.38095238095238104,0.0
2011,Wal,98,F,0.2898172323759791,0.3793103448275862
2011,Wal,99,M,0.40625,0.0
2011,Wal,99,F,0.2759856630824373,0.2777777777777778
2011,Wal,100,M,0.3636363636363637,0.0
2011,Wal,100,F,0.3136094674556213,0.25
2011,Wal,101,M,0.8,0.5
2011,Wal,101,F,0.4545454545454545,0.25
2011,Wal,102,M,0.75,0.0
2011,Wal,102,F,0.3846153846153847,1.0
2011,Wal,103,M,1.0,0.0
2011,Wal,103,F,0.368421052631579,0.5
2011,Wal,104,M,0.0,0.0
2011,Wal,104,F,0.6666666666666666,1.0
2011,Wal,105,M,1.0,1.0
2011,Wal,105,F,0.6153846153846154,0.0
2011,Wal,106,M,0.0,0.0
2011,Wal,106,F,0.5,0.0
2011,Wal,107,M,0.0,0.0
2011,Wal,107,F,0.0,0.0
2011,Wal,108,M,0.0,0.0
2011,Wal,108,F,1.0,0.0
2011,Wal,109,M,0.0,0.0
2011,Wal,109,F,0.0,0.0
2011,Wal,110,M,0.0,0.0
2011,Wal,110,F,0.0,0.0
2011,Wal,111,M,0.0,0.0
2011,Wal,111,F,1.0,0.0
2011,Wal,112,M,0.0,0.0
2011,Wal,112,F,0.0,0.0
2011,Wal,113,M,0.0,0.0
2011,Wal,113,F,0.0,0.0
2011,Wal,114,M,0.0,0.0
2011,Wal,114,F,0.0,0.0
2011,Wal,115,M,0.0,0.0
2011,Wal,115,F,0.0,0.0
2011,Wal,116,M,0.0,0.0
2011,Wal,116,F,0.0,0.0
2011,Wal,117,M,0.0,0.0
2011,Wal,117,F,0.0,0.0
2011,Wal,118,M,0.0,0.0
2011,Wal,118,F,0.0,0.0
2011,Wal,119,M,0.0,0.0
2011,Wal,119,F,0.0,0.0
2011,Wal,120,M,0.0,0.0
2011,Wal,120,F,0.0,0.0
2012,BruCap,0,M,0.0006211180124223603,0.0014194464158978
2012,BruCap,0,F,0.0006545573555882834,0.00037453183520599247
2012,BruCap,1,M,0.00045427013930950935,0.001428061406640486
2012,BruCap,1,F,0.00016116035455278,0.0003713330857779428
2012,BruCap,2,M,0.00031138097462245066,0.0
2012,BruCap,2,F,0.0,0.00040453074433656965
2012,BruCap,3,M,0.0,0.001269572577232332
2012,BruCap,3,F,0.0,0.0
2012,BruCap,4,M,0.0003339455668725998,0.0
2012,BruCap,4,F,0.0,0.0
2012,BruCap,5,M,0.0003360779700890607,0.00048262548262548264
2012,BruCap,5,F,0.0,0.0
2012,BruCap,6,M,0.000532103582830791,0.0005162622612287042
2012,BruCap,6,F,0.0005518763796909492,0.0
2012,BruCap,7,M,0.0,0.0
2012,BruCap,7,F,0.0,0.0
2012,BruCap,8,M,0.0,0.0
2012,BruCap,8,F,0.00020181634712411708,0.0
2012,BruCap,9,M,0.0,0.0006199628022318662
2012,BruCap,9,F,0.0,0.0006381620931716656
2012,BruCap,10,M,0.0,0.0006353240152477764
2012,BruCap,10,F,0.0,0.0
2012,BruCap,11,M,0.0002028809089064719,0.0
2012,BruCap,11,F,0.00021598272138228941,0.0
2012,BruCap,12,M,0.0,0.0
2012,BruCap,12,F,0.0,0.0
2012,BruCap,13,M,0.0,0.0
2012,BruCap,13,F,0.00022461814914645107,0.0
2012,BruCap,14,M,0.00021052631578947367,0.0
2012,BruCap,14,F,0.0002254283137962128,0.0
2012,BruCap,15,M,0.0,0.0
2012,BruCap,15,F,0.0,0.0
2012,BruCap,16,M,0.00021910604732690617,0.0
2012,BruCap,16,F,0.0006898137502874223,0.0
2012,BruCap,17,M,0.0008453085376162299,0.0006752194463200541
2012,BruCap,17,F,0.00023299161230195707,0.0
2012,BruCap,18,M,0.0004299226139294927,0.0
2012,BruCap,18,F,0.00022158209616662968,0.0
2012,BruCap,19,M,0.00020777062123415748,0.0006027727546714887
2012,BruCap,19,F,0.0006444683136412459,0.0005099439061703213
2012,BruCap,20,M,0.00041511000415110015,0.0005063291139240507
2012,BruCap,20,F,0.0006280092108017584,0.0
2012,BruCap,21,M,0.0006156371844859428,0.00045766590389016015
2012,BruCap,21,F,0.00041433602651750565,0.0003633720930232558
2012,BruCap,22,M,0.0006137479541734861,0.0
2012,BruCap,22,F,0.0002030869212022746,0.00032123353678124
2012,BruCap,23,M,0.0001987281399046105,0.00040080160320641277
2012,BruCap,23,F,0.0,0.0
2012,BruCap,24,M,0.0009964129135113591,0.0006927606511950121
2012,BruCap,24,F,0.0,0.0002469135802469136
2012,BruCap,25,M,0.0003852080123266564,0.0006216972334473111
2012,BruCap,25,F,0.0001839249586168843,0.0002361275088547816
2012,BruCap,26,M,0.0,0.0002804262478968032
2012,BruCap,26,F,0.0,0.0
2012,BruCap,27,M,0.001129943502824859,0.0
2012,BruCap,27,F,0.0,0.0
2012,BruCap,28,M,0.0007614696363982486,0.0
2012,BruCap,28,F,0.0007220216606498196,0.0
2012,BruCap,29,M,0.0005542213190467394,0.0004318721658389117
2012,BruCap,29,F,0.000178826895565093,0.0
2012,BruCap,30,M,0.0007309941520467836,0.000437636761487965
2012,BruCap,30,F,0.0007103534008169063,0.0002047082906857728
2012,BruCap,31,M,0.001442741208295762,0.0006022886970487853
2012,BruCap,31,F,0.0005293806246691371,0.0001957330201605011
2012,BruCap,32,M,0.000731528895391368,0.00102124183006536
2012,BruCap,32,F,0.0005605381165919282,0.0
2012,BruCap,33,M,0.000751597143930853,0.00041254125412541265
2012,BruCap,33,F,0.0,0.0006278777731268312
2012,BruCap,34,M,0.0005645464809936018,0.001261564339781329
2012,BruCap,34,F,0.00037893141341417214,0.0006669630947087594
2012,BruCap,35,M,0.0005871990604815032,0.00041614648356221387
2012,BruCap,35,F,0.0003996003996003996,0.0006863417982155112
2012,BruCap,36,M,0.001760219049481714,0.0006596306068601582
2012,BruCap,36,F,0.001243265644426026,0.0007356547327121137
2012,BruCap,37,M,0.00098405825624877,0.001115822361080116
2012,BruCap,37,F,0.0008394543546694647,0.0009982530571499876
2012,BruCap,38,M,0.000967305088024763,0.001155001155001155
2012,BruCap,38,F,0.0002047082906857728,0.0008088433540037746
2012,BruCap,39,M,0.001180405272476884,0.0007365578197888534
2012,BruCap,39,F,0.001028383381324558,0.0005425935973955506
2012,BruCap,40,M,0.0007791195948578108,0.0010224948875255618
2012,BruCap,40,F,0.001461988304093567,0.0005778676683039584
2012,BruCap,41,M,0.001739130434782609,0.001484413656605641
2012,BruCap,41,F,0.00120870265914585,0.0006045949214026603
2012,BruCap,42,M,0.0013776815587482779,0.0020768431983385263
2012,BruCap,42,F,0.001258389261744967,0.0009160305343511449
2012,BruCap,43,M,0.0036108324974924782,0.001348435814455232
2012,BruCap,43,F,0.0002154708037060978,0.0009630818619582664
2012,BruCap,44,M,0.002295492487479132,0.001727613014684711
2012,BruCap,44,F,0.0017663943475380878,0.001402524544179523
2012,BruCap,45,M,0.0018687707641196019,0.002426448286320898
2012,BruCap,45,F,0.0014808546646921938,0.0007459903021260724
2012,BruCap,46,M,0.003422589087980673,0.0026289845547157412
2012,BruCap,46,F,0.001849948612538541,0.001891789632992811
2012,BruCap,47,M,0.003646677471636953,0.003287310979618672
2012,BruCap,47,F,0.0018476698829809077,0.001950838860710105
2012,BruCap,48,M,0.002548311743469951,0.001465738365701722
2012,BruCap,48,F,0.001263689974726201,0.001663201663201663
2012,BruCap,49,M,0.003247456159341849,0.0015402387370042358
2012,BruCap,49,F,0.002336448598130841,0.001327433628318584
2012,BruCap,50,M,0.005377548734035402,0.001224489795918367
2012,BruCap,50,F,0.0027530707327403647,0.0018298261665141808
2012,BruCap,51,M,0.005878510777269758,0.003857693956279469
2012,BruCap,51,F,0.004587155963302753,0.002352941176470588
2012,BruCap,52,M,0.006875138611665558,0.0018544274455261941
2012,BruCap,52,F,0.003943545039435451,0.001913875598086125
2012,BruCap,53,M,0.005981136415919025,0.00532687651331719
2012,BruCap,53,F,0.004393305439330545,0.001061571125265393
2012,BruCap,54,M,0.008583690987124462,0.00486749594375338
2012,BruCap,54,F,0.003874300473525614,0.002782415136338342
2012,BruCap,55,M,0.009554140127388535,0.006369426751592357
2012,BruCap,55,F,0.004691831947110258,0.003529411764705883
2012,BruCap,56,M,0.0058451047247929854,0.001729106628242075
2012,BruCap,56,F,0.0062662057044079525,0.003556609365737997
2012,BruCap,57,M,0.0102731145076422,0.007092198581560284
2012,BruCap,57,F,0.0035351303579319493,0.006191950464396285
2012,BruCap,58,M,0.01018380526577248,0.00414651002073255
2012,BruCap,58,F,0.005973451327433628,0.002079002079002079
2012,BruCap,59,M,0.01209677419354839,0.008310249307479225
2012,BruCap,59,F,0.005861136158701533,0.007284768211920529
2012,BruCap,60,M,0.01370238421485339,0.006546644844517185
2012,BruCap,60,F,0.009150012039489527,0.003072196620583718
2012,BruCap,61,M,0.01190476190476191,0.007716049382716048
2012,BruCap,61,F,0.009626672927917352,0.0022205773501110288
2012,BruCap,62,M,0.01750917819824908,0.0101867572156197
2012,BruCap,62,F,0.008254430687059966,0.007512520868113524
2012,BruCap,63,M,0.01332174920359108,0.01194539249146758
2012,BruCap,63,F,0.008333333333333333,0.004366812227074236
2012,BruCap,64,M,0.015249266862170091,0.01338432122370937
2012,BruCap,64,F,0.007842205323193916,0.004659832246039142
2012,BruCap,65,M,0.018629807692307692,0.012618296529968459
2012,BruCap,65,F,0.007996001999000498,0.0115718418514947
2012,BruCap,66,M,0.021879483500717358,0.01248439450686642
2012,BruCap,66,F,0.010300668151447659,0.0010845986984815619
2012,BruCap,67,M,0.01885521885521886,0.022164276401564542
2012,BruCap,67,F,0.01620879120879121,0.009836065573770493
2012,BruCap,68,M,0.0213078618662748,0.01634877384196185
2012,BruCap,68,F,0.0138438880706922,0.008588957055214725
2012,BruCap,69,M,0.02257799671592775,0.0249266862170088
2012,BruCap,69,F,0.01488587495865035,0.007662835249042145
2012,BruCap,70,M,0.0345679012345679,0.028571428571428567
2012,BruCap,70,F,0.01819560272934041,0.0157819225251076
2012,BruCap,71,M,0.028559249786871268,0.033773861967694566
2012,BruCap,71,F,0.0209013716525147,0.015457788347205709
2012,BruCap,72,M,0.03416955017301039,0.01963993453355156
2012,BruCap,72,F,0.01972637607381483,0.007957559681697613
2012,BruCap,73,M,0.043024771838331165,0.03521126760563381
2012,BruCap,73,F,0.022135416666666668,0.021680216802168018
2012,BruCap,74,M,0.03799814643188138,0.03300970873786408
2012,BruCap,74,F,0.020359687818120118,0.01671732522796353
2012,BruCap,75,M,0.04703668861712135,0.027999999999999997
2012,BruCap,75,F,0.02363013698630137,0.0182328190743338
2012,BruCap,76,M,0.04536390827517447,0.04989154013015185
2012,BruCap,76,F,0.02922617070740618,0.02843601895734597
2012,BruCap,77,M,0.046370967741935484,0.04555808656036447
2012,BruCap,77,F,0.027100271002710032,0.04130808950086059
2012,BruCap,78,M,0.0646186440677966,0.05333333333333334
2012,BruCap,78,F,0.034645139589640085,0.01968503937007874
2012,BruCap,79,M,0.058948486457780135,0.06720430107526881
2012,BruCap,79,F,0.04007884362680683,0.03921568627450981
2012,BruCap,80,M,0.0686164229471316,0.07516339869281045
2012,BruCap,80,F,0.04739010989010989,0.042986425339366516
2012,BruCap,81,M,0.07021791767554479,0.05279503105590062
2012,BruCap,81,F,0.05030438961871195,0.04365079365079365
2012,BruCap,82,M,0.0733822548365577,0.08856088560885607
2012,BruCap,82,F,0.05067684831655675,0.03977272727272727
2012,BruCap,83,M,0.08166189111747851,0.06310679611650485
2012,BruCap,83,F,0.06304347826086956,0.07038123167155426
2012,BruCap,84,M,0.1145752143413874,0.1077844311377246
2012,BruCap,84,F,0.06794625719769674,0.0594059405940594
2012,BruCap,85,M,0.1072340425531915,0.1333333333333333
2012,BruCap,85,F,0.07643057222889156,0.08527131782945736
2012,BruCap,86,M,0.1330685203574975,0.07751937984496124
2012,BruCap,86,F,0.09007506255212677,0.08755760368663594
2012,BruCap,87,M,0.1306081754735793,0.1176470588235294
2012,BruCap,87,F,0.1031429836210713,0.08994708994708994
2012,BruCap,88,M,0.1700960219478738,0.1707317073170732
2012,BruCap,88,F,0.1244614648157013,0.1098901098901099
2012,BruCap,89,M,0.1525925925925926,0.1590909090909091
2012,BruCap,89,F,0.1424657534246575,0.109375
2012,BruCap,90,M,0.153968253968254,0.05882352941176471
2012,BruCap,90,F,0.1452937460518004,0.07964601769911504
2012,BruCap,91,M,0.2013574660633484,0.1555555555555556
2012,BruCap,91,F,0.1839587932303164,0.1322314049586777
2012,BruCap,92,M,0.2519083969465649,0.2222222222222222
2012,BruCap,92,F,0.1777777777777778,0.164179104477612
2012,BruCap,93,M,0.2,0.1904761904761905
2012,BruCap,93,F,0.20199999999999999,0.1702127659574468
2012,BruCap,94,M,0.2432432432432433,0.2307692307692308
2012,BruCap,94,F,0.1948717948717949,0.2857142857142857
2012,BruCap,95,M,0.3827160493827161,0.0
2012,BruCap,95,F,0.2650602409638555,0.1891891891891892
2012,BruCap,96,M,0.2307692307692308,0.0
2012,BruCap,96,F,0.2675585284280937,0.2222222222222222
2012,BruCap,97,M,0.3333333333333333,0.0
2012,BruCap,97,F,0.2872340425531915,0.3333333333333333
2012,BruCap,98,M,0.3428571428571429,0.3333333333333333
2012,BruCap,98,F,0.283132530120482,0.0
2012,BruCap,99,M,0.25,0.25
2012,BruCap,99,F,0.3387096774193548,0.3
2012,BruCap,100,M,0.2666666666666667,0.0
2012,BruCap,100,F,0.3552631578947369,0.5
2012,BruCap,101,M,0.375,0.0
2012,BruCap,101,F,0.4807692307692308,0.1428571428571429
2012,BruCap,102,M,1.0,0.0
2012,BruCap,102,F,0.44,0.1428571428571429
2012,BruCap,103,M,0.0,1.0
2012,BruCap,103,F,0.3181818181818182,0.2
2012,BruCap,104,M,0.0,0.0
2012,BruCap,104,F,0.4166666666666667,0.0
2012,BruCap,105,M,0.0,0.0
2012,BruCap,105,F,0.2857142857142857,0.0
2012,BruCap,106,M,0.0,0.0
2012,BruCap,106,F,0.6666666666666666,0.0
2012,BruCap,107,M,0.0,0.0
2012,BruCap,107,F,1.0,0.0
2012,BruCap,108,M,0.0,0.0
2012,BruCap,108,F,0.0,0.0
2012,BruCap,109,M,0.0,0.0
2012,BruCap,109,F,0.0,0.0
2012,BruCap,110,M,0.0,0.0
2012,BruCap,110,F,0.0,0.0
2012,BruCap,111,M,0.0,0.0
2012,BruCap,111,F,0.0,0.0
2012,BruCap,112,M,0.0,0.0
2012,BruCap,112,F,0.0,0.0
2012,BruCap,113,M,0.0,0.0
2012,BruCap,113,F,0.0,0.0
2012,BruCap,114,M,0.0,0.0
2012,BruCap,114,F,0.0,0.0
2012,BruCap,115,M,0.0,0.0
2012,BruCap,115,F,0.0,0.0
2012,BruCap,116,M,0.0,0.0
2012,BruCap,116,F,0.0,0.0
2012,BruCap,117,M,0.0,0.0
2012,BruCap,117,F,0.0,0.0
2012,BruCap,118,M,0.0,0.0
2012,BruCap,118,F,0.0,0.0
2012,BruCap,119,M,0.0,0.0
2012,BruCap,119,F,0.0,0.0
2012,BruCap,120,M,0.0,0.0
2012,BruCap,120,F,0.0,0.0
2012,Fla,0,M,0.0007419314949919624,0.001208459214501511
2012,Fla,0,F,0.0006183889340927582,0.0006357279084551813
2012,Fla,1,M,0.00030226091161890953,0.0003098853424233034
2012,Fla,1,F,0.00022078536508437157,0.0003170577045022194
2012,Fla,2,M,8.985802432157193e-05,0.0
2012,Fla,2,F,0.0001905306277984186,0.0
2012,Fla,3,M,5.8849492423127846e-05,0.0
2012,Fla,3,F,6.184674376894056e-05,0.0
2012,Fla,4,M,9.093940404377219e-05,0.0
2012,Fla,4,F,9.427143889639567e-05,0.0
2012,Fla,5,M,9.114385538508277e-05,0.0
2012,Fla,5,F,6.328513115843431e-05,0.0003865481252415926
2012,Fla,6,M,0.00015366175973447252,0.0
2012,Fla,6,F,0.0001302210502327701,0.0
2012,Fla,7,M,9.365634365634367e-05,0.0
2012,Fla,7,F,3.293807641633729e-05,0.0
2012,Fla,8,M,0.000129487553008967,0.0
2012,Fla,8,F,0.0001355794326000746,0.0
2012,Fla,9,M,9.71534052268532e-05,0.0
2012,Fla,9,F,3.402517863218782e-05,0.0
2012,Fla,10,M,9.616001025706777e-05,0.0
2012,Fla,10,F,6.68985817500669e-05,0.0
2012,Fla,11,M,0.00047036688617121367,0.0008071025020177562
2012,Fla,11,F,0.0002286460885187,0.001720430107526882
2012,Fla,12,M,0.0001257505737369927,0.0
2012,Fla,12,F,3.242016534284325e-05,0.0004616805170821791
2012,Fla,13,M,0.00015267175572519092,0.0
2012,Fla,13,F,9.628036843287654e-05,0.0
2012,Fla,14,M,0.000209781826900024,0.0004510599909788002
2012,Fla,14,F,0.0001245368784831408,0.0
2012,Fla,15,M,0.00023939910823832182,0.0
2012,Fla,15,F,0.00015525057442712542,0.0
2012,Fla,16,M,0.000298053709278412,0.0004791566842357451
2012,Fla,16,F,0.0001548994702438118,0.0
2012,Fla,17,M,0.00044121540135894343,0.00045024763619990995
2012,Fla,17,F,0.00021638330757341582,0.0004982561036372695
2012,Fla,18,M,0.0005650675255693057,0.00045913682277318635
2012,Fla,18,F,0.00029223530786989685,0.00048332527791203475
2012,Fla,19,M,0.0008756088217588793,0.0008669267446900738
2012,Fla,19,F,0.00011403158674952958,0.00044523597506678533
2012,Fla,20,M,0.0004597701149425287,0.0
2012,Fla,20,F,0.0002272791840677292,0.0
2012,Fla,21,M,0.0007670182166826463,0.0003714710252600297
2012,Fla,21,F,0.0002579018253718085,0.00032289312237649337
2012,Fla,22,M,0.0005971677188193142,0.001046389954656435
2012,Fla,22,F,0.0003269527999048865,0.0
2012,Fla,23,M,0.0006066383568766791,0.00029594554601953236
2012,Fla,23,F,0.0002992399305763361,0.0
2012,Fla,24,M,0.0008486480159194662,0.0
2012,Fla,24,F,0.000184020855696979,0.00044424700133274104
2012,Fla,25,M,0.0008521141245261952,0.0005208333333333333
